"SiteName","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"Site_39",0.906375283647826,1.33796724255476,1.06407234555613,-0.313701984800615,-0.363501056982185,0.142789510197101,-0.902991005615849,-0.985989459251798,-0.712094562253168,-0.936190387070228,-0.952790077797418,-1.29308373770481,-1.20178543870526,0.44988378865011,0.516282551558869,0.574381469104032,0.44988378865011,0.0929904380155317,0.126189819469911,0.250687499923834,1.62846183028058,0.607580850558412,0.0182918297431781,0.19258858237867,-0.380100747709374,-0.280502603346236,-0.031507242438391,0.391784871104946,-0.164304768255908,0.292186726741808,0.416684407195731,0.00999198437958334,-0.0398070878019858,0.308786417468998,0.424984252559325,0.466483479377299,-0.396700438436564,-0.479698892072512,0.134489664833506,0.956174355829395,-0.388400593072969,-1.56697863470344,-1.56697863470344,-1.51717956252187,-1.4673804903403,-0.429899819890943,-1.08558760361494,-1.12708683043291,-0.413300129163754,-0.645695799344409,-1.1436865211601,-1.4590806449767,-1.01918884070618,-0.239003376528262,1.08897188164691,-0.180904458983098,-0.886391314888659,-0.786793170525521,-1.4673804903403,-1.25988435625043,-1.50887971715827,-1.55037894397625,-1.93217183070161,-1.02748868606977,-0.562697345708461,1.22176940746443,0.599281005194817,0.881475747557042,0.848276366102662,0.292186726741808,-0.388400593072969,-0.653995644708004,-1.28478389234121,-1.19348559334167,0.458183634013705,-0.139405232165124,0.258987345287428,-0.562697345708461,-0.3386015208914,-1.20178543870526,-1.4590806449767,-1.28478389234121,0.43328409792292,-0.247303221891857,-0.131105386801529,0.914675129011421,-0.380100747709374,-1.50057987179468,-1.09388744897853,-1.17688590261448
"Site_41",1.25496878891881,1.71976012928012,1.32966739719116,0.325386108196187,0.474783324740894,0.69057930419436,-0.429899819890943,-0.297102294073426,0.333685953559782,-0.247303221891857,0.242387654560239,-0.546097654981271,-0.280502603346236,1.66166121173496,1.52886368591744,1.4375653869179,0.607580850558412,0.408384561832136,0.499682860831679,1.7446596653709,2.89003832554699,1.13047110846489,0.441583943286515,0.0763907472883421,-0.214103840437477,-0.0232073970747959,0.0348915204703678,1.51226399519025,0.109590128742722,0.17598889165148,1.27986832500959,0.0763907472883421,0.126189819469911,0.972774046556585,1.50396414982665,1.62846183028058,-0.197504149710288,0.00169213901598853,1.30476786110038,1.27986832500959,-0.106205850710745,-0.61249641789003,-0.678895180798788,-0.197504149710288,-0.0398070878019858,0.400084716468541,-0.637395953980814,-0.297102294073426,0.0680909019247473,-0.405000283800159,-0.114505696074339,-1.04408837679696,-0.728694252980358,0.624180541285602,1.2632686342824,0.72377868564874,0.748678221739524,0.70717899492155,-0.670595335435194,-0.562697345708461,-0.736994098343953,-0.346901366254995,-0.687195026162383,-0.0564067785291754,0.632480386649196,2.14305224282346,0.815076984648283,0.972774046556585,1.38776631473633,0.466483479377299,0.292186726741808,0.19258858237867,-0.512898273526892,-0.0398070878019858,0.549481933013248,0.67397961346717,1.57866275809901,0.200888427742265,0.292186726741808,-0.662295490071599,-0.645695799344409,0.20918827310586,1.35456693328195,0.532882242286058,1.16367048991927,1.47906461373587,-0.272202757982641,-1.1353866757965,-0.662295490071599,-0.0564067785291754
"Site_42",1.4292655415543,1.13047110846489,1.08067203628332,1.13877095382848,1.61186213955339,1.23836909819162,1.13047110846489,1.15537064455567,1.19686987137365,0.881475747557042,0.400084716468541,0.541182087649653,-0.114505696074339,-0.487998737436107,-0.396700438436564,-0.363501056982185,-0.604196572526435,-0.164304768255908,0.756978067103119,-0.0564067785291754,-0.629096108617219,-0.3386015208914,0.997673582647369,0.292186726741808,-0.405000283800159,-1.32628311915919,-1.47568033570389,-1.9404716760652,-1.93217183070161,-2.1147684287007,-2.05666951115553,-2.04836966579194,-1.79937430488409,-0.969389768524608,0.00169213901598853,-1.6250775522486,-1.91557213997442,-1.80767415024769,-0.0896061599835549,0.0514912111975574,0.0846905926519369,1.86915734582483,2.30904915009535,-0.371800902345779,-0.919590696343039,-0.985989459251798,0.00999198437958334,-0.114505696074339,-0.247303221891857,0.341985798923377,1.47906461373587,0.972774046556585,0.44988378865011,1.18857002601005,-0.255603067255452,-0.471399046708917,-0.396700438436564,1.07237219091972,0.931274819738611,0.15938920092429,-0.371800902345779,-0.363501056982185,1.13877095382848,-1.28478389234121,-1.08558760361494,1.21346956210084,0.0431913658339628,-0.0398070878019858,0.0763907472883421,-1.10218729434213,-0.803392861252711,1.24666894355521,1.5869626034626,-0.0564067785291754,-0.0232073970747959,0.806777139284688,0.939574665102206,0.19258858237867,0.267287190651023,0.142789510197101,0.391784871104946,1.84425780973404,1.50396414982665,0.682279458830765,0.781877603193903,1.12217126310129,1.13047110846489,0.972774046556585,1.08067203628332,1.79445873755247
"Site_44",0.765277912466714,0.798477293921093,0.657379922739981,0.740378376375929,1.47076476837228,0.997673582647369,1.12217126310129,1.01427327337456,0.790177448557498,0.632480386649196,0.375185180377756,0.358585489650567,-0.164304768255908,-0.927890541706634,-0.969389768524608,-1.08558760361494,-1.09388744897853,-0.288802448709831,0.624180541285602,-0.0896061599835549,-0.388400593072969,-0.0481069331655806,0.566081623740438,0.250687499923834,-0.0564067785291754,-1.51717956252187,-1.95707136679239,-2.56296007833482,-2.4301625525173,-2.52146085151684,-2.22266641842743,-2.28906518133619,-2.16456750088226,-1.33458296452278,-0.504598428163297,-1.74127538733893,-2.28076533597259,-2.08156904724632,-0.346901366254995,-0.131105386801529,-0.214103840437477,1.23006925282803,1.97705533555156,-0.587596881799245,-1.21008528406886,-1.16028621188729,-0.147705077528719,0.142789510197101,-0.313701984800615,-0.0564067785291754,0.806777139284688,1.35456693328195,0.69057930419436,0.823376830011878,-0.230703531164667,-0.537797809617676,-0.57929703643565,0.0763907472883421,0.781877603193903,0.458183634013705,-0.297102294073426,-0.122805541437934,0.931274819738611,-1.24328466552324,-1.24328466552324,0.275587036014618,-0.3386015208914,-0.83659224270709,-0.570997191072055,-1.65827693370298,-1.40098172743154,0.615880695922007,1.47906461373587,-0.546097654981271,-0.35520121161859,0.400084716468541,0.624180541285602,-0.0896061599835549,0.151089355560696,-0.164304768255908,0.19258858237867,1.57866275809901,1.42096569619071,0.333685953559782,0.599281005194817,0.956174355829395,1.09727172701051,1.30476786110038,1.14707079919208,1.23006925282803
"Site_46",1.08067203628332,1.52886368591744,1.48736445909947,0.44988378865011,0.117889974106316,0.341985798923377,-0.32200183016421,-0.405000283800159,-0.222403685801072,-0.487998737436107,-0.313701984800615,-0.736994098343953,-0.653995644708004,1.06407234555613,1.12217126310129,1.23836909819162,0.632480386649196,0.267287190651023,0.20918827310586,0.43328409792292,2.17625162427784,1.07237219091972,0.20918827310586,0.308786417468998,-0.0149075517112011,0.0514912111975574,0.126189819469911,1.32966739719116,0.20918827310586,0.0182918297431781,0.798477293921093,0.267287190651023,0.00169213901598853,0.317086262832593,0.848276366102662,1.22176940746443,-0.131105386801529,-0.139405232165124,0.715478840285145,1.18027018064646,-0.0647066238927702,-0.703794716889573,-0.720394407616763,-0.629096108617219,-0.554397500344866,0.416684407195731,-0.537797809617676,-0.537797809617676,0.00169213901598853,-0.388400593072969,-0.405000283800159,-0.985989459251798,-0.886391314888659,-0.0647066238927702,1.31306770646397,0.350285644286972,0.0182918297431781,0.466483479377299,-0.728694252980358,-0.712094562253168,-0.861491778797875,-0.703794716889573,-0.662295490071599,-0.629096108617219,-0.255603067255452,1.46246492300868,0.72377868564874,0.740378376375929,1.37116662400914,0.549481933013248,0.275587036014618,0.151089355560696,-0.570997191072055,-0.313701984800615,0.44988378865011,-0.197504149710288,1.2632686342824,-0.0398070878019858,0.0680909019247473,-0.803392861252711,-1.04408837679696,-0.653995644708004,1.16367048991927,0.0265916751067732,0.424984252559325,1.4292655415543,-0.189204304346693,-1.04408837679696,-0.961089923161013,-0.512898273526892
"Site_47",0.765277912466714,0.640780232012791,0.615880695922007,0.839976520739067,1.46246492300868,1.08067203628332,1.02257311873815,0.67397961346717,0.649080077376386,0.590981159831222,0.00999198437958334,0.225787963833049,-0.546097654981271,-1.12708683043291,-1.31798327379559,-1.12708683043291,-1.16858605725088,-0.637395953980814,0.790177448557498,-0.363501056982185,-0.861491778797875,-0.487998737436107,0.574381469104032,0.0763907472883421,-0.147705077528719,-1.25158451088683,-1.95707136679239,-2.49656131542606,-2.44676224324449,-2.40526301642652,-2.17286734624586,-2.2641656452454,-2.17286734624586,-1.26818420161402,-0.803392861252711,-2.00687043897396,-2.40526301642652,-2.16456750088226,-0.380100747709374,-0.239003376528262,-0.131105386801529,1.47906461373587,1.48736445909947,-0.902991005615849,-1.50057987179468,-1.37608219134075,-0.263902912619046,-0.031507242438391,-0.180904458983098,0.325386108196187,0.889775592920636,1.35456693328195,0.773577757830309,0.831676675375473,-0.446499510618133,-0.745293943707547,-0.770193479798332,0.00169213901598853,0.790177448557498,0.308786417468998,-0.413300129163754,-0.346901366254995,0.458183634013705,-1.40098172743154,-1.47568033570389,0.167689046287885,-0.803392861252711,-0.952790077797418,-0.703794716889573,-1.49228002643108,-1.36778234597716,0.441583943286515,1.31306770646397,-0.604196572526435,-0.604196572526435,0.167689046287885,0.715478840285145,-0.214103840437477,-0.164304768255908,-0.189204304346693,0.184288737015075,1.64506152100777,1.13047110846489,0.217488118469454,0.400084716468541,0.831676675375473,0.906375283647826,1.00597342801096,0.914675129011421,1.22176940746443
"Site_48",0.765277912466714,0.649080077376386,0.615880695922007,0.839976520739067,1.46246492300868,1.08067203628332,1.02257311873815,0.682279458830765,0.649080077376386,0.590981159831222,0.00999198437958334,0.225787963833049,-0.537797809617676,-1.12708683043291,-1.31798327379559,-1.12708683043291,-1.16858605725088,-0.637395953980814,0.790177448557498,-0.35520121161859,-0.85319193343428,-0.487998737436107,0.574381469104032,0.0763907472883421,-0.147705077528719,-1.25158451088683,-1.95707136679239,-2.49656131542606,-2.44676224324449,-2.40526301642652,-2.17286734624586,-2.2641656452454,-2.17286734624586,-1.26818420161402,-0.803392861252711,-2.00687043897396,-2.40526301642652,-2.15626765551867,-0.380100747709374,-0.230703531164667,-0.131105386801529,1.47076476837228,1.49566430446306,-0.902991005615849,-1.50057987179468,-1.36778234597716,-0.263902912619046,-0.031507242438391,-0.180904458983098,0.325386108196187,0.889775592920636,1.35456693328195,0.765277912466714,0.839976520739067,-0.446499510618133,-0.736994098343953,-0.770193479798332,0.00999198437958334,0.781877603193903,0.308786417468998,-0.413300129163754,-0.346901366254995,0.466483479377299,-1.40098172743154,-1.47568033570389,0.167689046287885,-0.795093015889116,-0.952790077797418,-0.703794716889573,-1.50057987179468,-1.36778234597716,0.441583943286515,1.31306770646397,-0.604196572526435,-0.59589672716284,0.167689046287885,0.70717899492155,-0.214103840437477,-0.156004922892314,-0.180904458983098,0.184288737015075,1.64506152100777,1.13047110846489,0.225787963833049,0.400084716468541,0.831676675375473,0.914675129011421,1.00597342801096,0.922974974375016,1.22176940746443
"Site_50",1.18857002601005,1.47906461373587,1.37946646937273,0.358585489650567,-0.214103840437477,0.0929904380155317,-0.562697345708461,-0.662295490071599,-0.487998737436107,-0.662295490071599,-0.496298582799702,-0.944490232433823,-0.786793170525521,0.615880695922007,0.765277912466714,0.881475747557042,0.615880695922007,0.20918827310586,0.101290283379127,0.308786417468998,1.9189564180064,1.12217126310129,0.0514912111975574,0.0348915204703678,-0.305402139437021,-0.147705077528719,-0.031507242438391,0.9478745104658,-0.0564067785291754,-0.239003376528262,0.441583943286515,-0.0647066238927702,-0.214103840437477,-0.00660770634760629,0.582681314467627,0.906375283647826,-0.230703531164667,-0.247303221891857,0.400084716468541,1.13877095382848,-0.122805541437934,-0.803392861252711,-0.944490232433823,-0.994289304615392,-0.878091469525065,0.184288737015075,-0.712094562253168,-0.703794716889573,-0.247303221891857,-0.745293943707547,-0.629096108617219,-1.05238822216056,-0.911290850979444,-0.0398070878019858,1.25496878891881,0.134489664833506,-0.363501056982185,0.00999198437958334,-1.07728775825134,-0.985989459251798,-1.04408837679696,-0.952790077797418,-0.985989459251798,-0.944490232433823,-0.496298582799702,1.31306770646397,0.607580850558412,0.665679768103576,1.2632686342824,0.441583943286515,0.101290283379127,-0.0813063146199599,-0.770193479798332,-0.570997191072055,0.200888427742265,-0.421599974527348,0.590981159831222,-0.122805541437934,-0.0979060053471495,-0.819992551979901,-1.21008528406886,-0.728694252980358,0.881475747557042,-0.189204304346693,0.267287190651023,1.27986832500959,-0.297102294073426,-1.11048713970572,-1.08558760361494,-0.844892088070685
"Site_51",0.682279458830765,1.03917280946534,0.234087809196644,-0.604196572526435,-0.902991005615849,-0.637395953980814,-1.64167724297579,-1.88237275852004,-0.745293943707547,-1.7827746141569,-1.64997708833938,-2.33056440815416,-2.02347012970115,0.416684407195731,-0.0149075517112011,0.507982706195274,-0.363501056982185,-0.471399046708917,-0.247303221891857,-0.0564067785291754,1.60356229418979,0.117889974106316,-0.745293943707547,-0.936190387070228,-1.20178543870526,-1.15198636652369,-0.86979162416147,0.441583943286515,-0.753593789071142,-0.720394407616763,0.333685953559782,-1.15198636652369,-1.18518574797807,0.0265916751067732,0.0182918297431781,0.19258858237867,-1.37608219134075,-1.11878698506932,-0.0896061599835549,0.333685953559782,-1.01088899534258,-1.69147631515736,-2.19776688233664,-2.4301625525173,-2.16456750088226,-0.122805541437934,-1.68317646979376,-1.67487662443017,-1.4590806449767,-1.26818420161402,-1.56697863470344,-2.1147684287007,-1.7910744595205,-0.247303221891857,0.408384561832136,-1.50887971715827,-2.04006982042834,-1.40098172743154,-1.90727229461083,-1.7910744595205,-2.45506208860808,-1.99857059361037,-2.16456750088226,-1.3013835830684,-0.512898273526892,1.03917280946534,-0.214103840437477,-0.297102294073426,1.00597342801096,-0.59589672716284,-0.894691160252254,-1.06898791288775,-2.16456750088226,-1.91557213997442,-0.205803995073883,-1.71637585124814,0.134489664833506,-0.936190387070228,-0.994289304615392,-1.61677770688501,-1.89897244924723,-1.16028621188729,0.142789510197101,-1.11878698506932,-1.09388744897853,0.756978067103119,-1.23498482015964,-2.52146085151684,-2.49656131542606,-2.39696317106292
"Site_52",1.55376322200822,1.51226399519025,1.42096569619071,1.48736445909947,1.99365502627875,1.54546337664463,1.4292655415543,1.55376322200822,1.35456693328195,1.08067203628332,0.599281005194817,0.931274819738611,0.217488118469454,-0.031507242438391,0.142789510197101,0.0597910565611525,-0.297102294073426,0.0929904380155317,1.1055715723741,0.17598889165148,-0.363501056982185,-0.239003376528262,1.14707079919208,0.657379922739981,0.117889974106316,-0.504598428163297,-1.29308373770481,-1.50887971715827,-1.52547940788546,-1.4590806449767,-1.79937430488409,-1.60017801615782,-1.31798327379559,-0.861491778797875,0.474783324740894,-1.60847786152141,-1.70807600588455,-1.47568033570389,0.350285644286972,0.250687499923834,0.657379922739981,2.32564884082254,3.22203214009079,-0.363501056982185,-0.819992551979901,-0.778493325161927,0.0929904380155317,0.624180541285602,0.557781778376843,0.524582396922464,1.68656074782574,0.657379922739981,0.416684407195731,1.85255765509764,-0.114505696074339,-0.396700438436564,-0.0564067785291754,2.20115116036862,1.13877095382848,0.151089355560696,-0.471399046708917,-0.197504149710288,1.49566430446306,-1.22668497479605,-0.479698892072512,1.72805997464372,0.00999198437958334,0.292186726741808,0.300486572105403,-0.222403685801072,0.607580850558412,1.83595796437045,1.76955920146169,0.15938920092429,0.391784871104946,1.46246492300868,2.10985286136908,0.250687499923834,0.632480386649196,0.997673582647369,1.87745719118842,2.11815270673267,1.47076476837228,0.756978067103119,1.00597342801096,1.09727172701051,1.13877095382848,1.14707079919208,1.7446596653709,2.0766534799147
"Site_54",0.972774046556585,1.25496878891881,1.03087296410175,0.0265916751067732,-0.239003376528262,0.15938920092429,-0.61249641789003,-0.761893634434737,-0.546097654981271,-1.03578853143337,-1.29308373770481,-1.39268188206794,-0.878091469525065,0.499682860831679,0.566081623740438,0.424984252559325,0.375185180377756,0.283886881378213,0.101290283379127,0.184288737015075,1.64506152100777,0.607580850558412,0.00169213901598853,0.0929904380155317,-0.0481069331655806,0.0348915204703678,-0.0149075517112011,0.574381469104032,-0.0232073970747959,0.217488118469454,0.541182087649653,-0.280502603346236,-0.164304768255908,-0.0481069331655806,0.408384561832136,0.400084716468541,-0.521198118890486,-0.59589672716284,0.217488118469454,1.03087296410175,-0.346901366254995,-1.11048713970572,-1.16028621188729,-1.60017801615782,-1.47568033570389,0.43328409792292,-0.927890541706634,-0.936190387070228,-0.429899819890943,-0.761893634434737,-1.23498482015964,-1.35948250061357,-1.11048713970572,-0.0730064692563653,1.09727172701051,-0.313701984800615,-1.01088899534258,-1.01918884070618,-1.67487662443017,-1.16028621188729,-1.69977616052095,-1.44248095424951,-1.77447476879331,-1.16858605725088,-0.413300129163754,1.23836909819162,0.44988378865011,0.607580850558412,1.1138714177377,0.184288737015075,-0.363501056982185,-0.504598428163297,-1.31798327379559,-1.25988435625043,0.44988378865011,-0.35520121161859,0.283886881378213,-0.446499510618133,-0.388400593072969,-0.961089923161013,-1.21008528406886,-0.861491778797875,0.507982706195274,-0.380100747709374,-0.180904458983098,0.9478745104658,-0.512898273526892,-1.40928157279513,-1.23498482015964,-1.31798327379559
"Site_55",1.66996105709855,1.57036291273541,1.52056384055384,1.57036291273541,2.00195487164234,1.67826090246215,1.55376322200822,1.62016198491698,1.40436600546352,1.22176940746443,0.649080077376386,0.972774046556585,0.275587036014618,0.0431913658339628,0.17598889165148,0.17598889165148,-0.205803995073883,0.117889974106316,1.14707079919208,0.258987345287428,-0.280502603346236,-0.189204304346693,1.14707079919208,0.698879149557955,0.19258858237867,-0.396700438436564,-1.22668497479605,-1.39268188206794,-1.42588126352232,-1.36778234597716,-1.7910744595205,-1.60017801615782,-1.32628311915919,-0.86979162416147,0.43328409792292,-1.60847786152141,-1.70807600588455,-1.4590806449767,0.341985798923377,0.242387654560239,0.665679768103576,2.32564884082254,3.22203214009079,-0.363501056982185,-0.819992551979901,-0.770193479798332,0.0929904380155317,0.615880695922007,0.566081623740438,0.549481933013248,1.70316043855293,0.665679768103576,0.424984252559325,1.85255765509764,-0.106205850710745,-0.396700438436564,-0.0481069331655806,2.20115116036862,1.13877095382848,0.151089355560696,-0.463099201345323,-0.164304768255908,1.54546337664463,-1.20178543870526,-0.413300129163754,1.80275858291607,0.0265916751067732,0.341985798923377,0.333685953559782,-0.156004922892314,0.69057930419436,1.90235672727921,1.78615889218888,0.200888427742265,0.441583943286515,1.52056384055384,2.18455146964143,0.275587036014618,0.682279458830765,1.07237219091972,1.96875549018797,2.14305224282346,1.48736445909947,0.798477293921093,1.04747265482894,1.1138714177377,1.16367048991927,1.16367048991927,1.77785904682528,2.14305224282346
"Site_57",0.815076984648283,0.848276366102662,0.715478840285145,0.815076984648283,1.54546337664463,1.12217126310129,1.23006925282803,1.08067203628332,0.831676675375473,0.765277912466714,0.441583943286515,0.44988378865011,-0.0564067785291754,-0.770193479798332,-0.894691160252254,-0.994289304615392,-1.07728775825134,-0.263902912619046,0.798477293921093,0.00169213901598853,-0.363501056982185,-0.0564067785291754,0.607580850558412,0.317086262832593,0.126189819469911,-1.36778234597716,-1.86577306779285,-2.49656131542606,-2.28906518133619,-2.33056440815416,-2.18946703697305,-2.28906518133619,-2.14796781015508,-1.29308373770481,-0.57929703643565,-1.84917337706566,-2.33886425351776,-2.05666951115553,-0.247303221891857,-0.214103840437477,-0.197504149710288,1.31306770646397,1.98535518091516,-0.670595335435194,-1.21838512943245,-1.1436865211601,-0.139405232165124,0.00999198437958334,-0.363501056982185,-0.00660770634760629,0.806777139284688,1.28816817037319,0.765277912466714,0.864876056829852,-0.263902912619046,-0.59589672716284,-0.554397500344866,0.0846905926519369,0.715478840285145,0.408384561832136,-0.363501056982185,-0.139405232165124,0.864876056829852,-1.24328466552324,-1.25988435625043,0.317086262832593,-0.405000283800159,-0.819992551979901,-0.554397500344866,-1.55867878933984,-1.29308373770481,0.657379922739981,1.45416507764509,-0.521198118890486,-0.346901366254995,0.43328409792292,0.698879149557955,-0.122805541437934,0.0680909019247473,-0.172604613619503,0.225787963833049,1.62846183028058,1.37946646937273,0.341985798923377,0.582681314467627,0.931274819738611,1.06407234555613,1.24666894355521,1.08067203628332,1.23836909819162
"Site_58",0.989373737283774,1.35456693328195,1.12217126310129,-0.131105386801529,-0.230703531164667,0.20918827310586,-0.728694252980358,-0.844892088070685,-0.604196572526435,-0.878091469525065,-0.961089923161013,-1.21838512943245,-1.02748868606977,0.507982706195274,0.615880695922007,0.624180541285602,0.491383015468084,0.225787963833049,0.17598889165148,0.308786417468998,1.60356229418979,0.640780232012791,0.0846905926519369,0.217488118469454,-0.172604613619503,-0.0979060053471495,0.00169213901598853,0.458183634013705,-0.0647066238927702,0.225787963833049,0.474783324740894,-0.031507242438391,-0.0398070878019858,0.225787963833049,0.458183634013705,0.483083170104489,-0.429899819890943,-0.496298582799702,0.167689046287885,0.997673582647369,-0.371800902345779,-1.33458296452278,-1.35948250061357,-1.4673804903403,-1.38438203670435,-0.0481069331655806,-1.02748868606977,-1.06898791288775,-0.438199665254538,-0.728694252980358,-1.16028621188729,-1.32628311915919,-1.00258914997899,-0.156004922892314,1.08897188164691,-0.164304768255908,-0.819992551979901,-0.819992551979901,-1.4673804903403,-1.18518574797807,-1.54207909861265,-1.48398018106749,-1.84917337706566,-1.02748868606977,-0.454799355981728,1.18027018064646,0.624180541285602,0.856576211466257,0.906375283647826,0.317086262832593,-0.405000283800159,-0.496298582799702,-1.19348559334167,-1.15198636652369,0.441583943286515,-0.156004922892314,0.275587036014618,-0.380100747709374,-0.230703531164667,-0.994289304615392,-1.29308373770481,-1.08558760361494,0.44988378865011,-0.172604613619503,-0.031507242438391,1.02257311873815,-0.380100747709374,-1.38438203670435,-1.09388744897853,-1.16028621188729
