"SiteName","-30","-29","-28","-27","-26","-25","-24","-23","-22","-21","-20","-19","-18","-17","-16","-15","-14","-13","-12","-11","-10","-9","-8","-7","-6","-5","-4","-3","-2","-1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59"
"Site_29",2.83333333333333,-0.222222222222221,0,-0.277777777777778,5.5,3.22222222222222,0.222222222222221,-0.722222222222223,-0.611111111111112,-2.5,-3.61111111111111,-1.61111111111111,-6.66666666666667,-10.3333333333333,-9.5,-8.66666666666667,-10.6111111111111,-8.66666666666667,-1.5,-4.55555555555556,-10.8333333333333,-9.16666666666667,0,-5.11111111111111,-10.5555555555556,-12.6666666666667,-16.3333333333333,-20.0555555555556,-19.2777777777778,-19.2222222222222,-19.5,-19.8333333333333,-17.5555555555556,-10.1111111111111,-6,-16.1666666666667,-21.2222222222222,-16.2777777777778,-6.77777777777778,-4.16666666666667,-4.05555555555556,4.61111111111111,8.55555555555556,-3.11111111111111,-12.7222222222222,-13.2222222222222,-7.5,-7.11111111111111,-6.94444444444444,-4.61111111111111,2.16666666666667,0,-4.5,2,-5.16666666666667,-10.8333333333333,-7.88888888888889,1.72222222222222,1.61111111111111,-6.66666666666667,-11.0555555555556,-7.72222222222222,-0.944444444444444,-10.6666666666667,-10.7222222222222,1.05555555555555,-3.72222222222222,-6.88888888888889,-5.33333333333333,-11.2777777777778,-9,0.222222222222221,0.777777777777777,-5,-6.66666666666667,-0.777777777777777,1.38888888888889,-1.72222222222222,-4.88888888888889,-3.66666666666667,-1.11111111111111,2.83333333333333,7.22222222222222,-2.55555555555556,-2.16666666666667,2.22222222222222,-1.05555555555555,1.33333333333333,2.22222222222222,5
"Site_30",-0.833333333333333,2.94444444444444,1.61111111111111,-5.11111111111111,-6.66666666666667,-4.27777777777778,-6.61111111111111,-10.6111111111111,-7.05555555555556,-9.16666666666667,-8.33333333333333,-11.1666666666667,-9.05555555555556,0.555555555555556,1.61111111111111,0.111111111111113,-3.22222222222222,-6.94444444444444,-5.33333333333333,-1,7.88888888888889,3.16666666666667,-5.44444444444444,-5.44444444444444,-6.83333333333333,-6.61111111111111,-6.88888888888889,0.555555555555556,-1.5,-8.05555555555556,-1.5,-2.27777777777778,-6.66666666666667,-4.61111111111111,-1.22222222222222,-0.222222222222221,-4.88888888888889,-9.05555555555556,-2.05555555555556,-0.388888888888889,-6.66666666666667,-12.1666666666667,-12.8888888888889,-10.6111111111111,-9.72222222222222,-4.66666666666667,-7.05555555555556,-11.1111111111111,-6.33333333333333,-11.7777777777778,-10.5,-16.1111111111111,-11.6666666666667,-2.44444444444444,3.61111111111111,-3.5,-7.05555555555556,-3,-11.3888888888889,-8.55555555555556,-8.38888888888889,-14.6666666666667,-12.8888888888889,-11.7222222222222,-6.61111111111111,3.94444444444445,2.88888888888889,-3.38888888888889,0.0555555555555564,-1.88888888888889,-7.94444444444445,-7.27777777777778,-10.2777777777778,-8,-5.66666666666667,-6.22222222222222,-0.166666666666667,-4.88888888888889,-6.22222222222222,-11.8888888888889,-12.3333333333333,-9.66666666666667,-1.22222222222222,-4.77777777777778,-4.16666666666667,0.277777777777778,-6.16666666666667,-13.6111111111111,-14.1111111111111,-9.61111111111111
"Site_31",3.5,1.11111111111111,1.16666666666667,1.33333333333333,7,4.88888888888889,1.88888888888889,1.27777777777778,0.38888888888889,-1.11111111111111,-2.72222222222222,1.27777777777778,-4.38888888888889,-8.16666666666667,-7,-6.77777777777778,-9,-6.55555555555556,0.611111111111112,-3.22222222222222,-9.22222222222222,-8.33333333333333,1.94444444444444,-3.22222222222222,-7.27777777777778,-9.38888888888889,-14.7222222222222,-18.1666666666667,-17.5,-16.6666666666667,-17.9444444444444,-17.8333333333333,-15.7222222222222,-8.66666666666667,-3.83333333333333,-15.1666666666667,-20.3333333333333,-15.1666666666667,-4.22222222222222,-2.72222222222222,-1.72222222222222,6.44444444444445,11.6666666666667,-0.222222222222221,-12.0555555555556,-12.5555555555556,-6.61111111111111,-5,-4.05555555555556,-3.44444444444444,3.16666666666667,-0.333333333333334,-4,5.88888888888889,-3.83333333333333,-9.66666666666667,-6.5,5.61111111111111,2.72222222222222,-6.77777777777778,-11.3888888888889,-6.77777777777778,1.22222222222222,-9.44444444444444,-7.55555555555556,3.44444444444445,-2.5,-5.22222222222222,-2.66666666666667,-7.5,-3.55555555555555,3.22222222222222,2.05555555555556,-3.44444444444444,-4.72222222222222,0.944444444444446,5.11111111111111,-1.05555555555555,-3.33333333333333,-1.11111111111111,3.38888888888889,4.5,6.05555555555556,-1.88888888888889,-1.16666666666667,3.11111111111111,-0.833333333333333,2.55555555555556,4.27777777777778,6
"Site_32",-3.16666666666667,-4.66666666666667,-4,-2.38888888888889,1.55555555555555,-2.05555555555556,-5.83333333333333,-7,-5.83333333333333,-8,-10.1111111111111,-8.16666666666667,-14.3888888888889,-17.2777777777778,-15.7777777777778,-14.5,-14.5,-10.6111111111111,-3.22222222222222,-9.88888888888889,-15.3333333333333,-11,-3.5,-9.11111111111111,-11.3888888888889,-18.1111111111111,-23,-23.6111111111111,-23.9444444444444,-22.5555555555556,-23.8333333333333,-24.3333333333333,-20.8888888888889,-13.5555555555556,-13.2222222222222,-23.6666666666667,-25.3333333333333,-17.6111111111111,-7.77777777777778,-9.38888888888889,-5.5,4.16666666666667,3.22222222222222,-10.8333333333333,-18.0555555555556,-15.2222222222222,-11.1666666666667,-9.11111111111111,-8,-5.11111111111111,-2.72222222222222,-2.33333333333333,-3.94444444444445,-2.88888888888889,-10.2222222222222,-16.2777777777778,-10.8888888888889,-3.55555555555555,-3.27777777777778,-8.38888888888889,-13.6111111111111,-11,-6.66666666666667,-16.2222222222222,-16.5,-5.66666666666667,-10.8333333333333,-13.2222222222222,-12.2222222222222,-16.1111111111111,-13.6111111111111,-4.05555555555556,0.166666666666665,-10.6111111111111,-10.7777777777778,-3.88888888888889,0,-6.38888888888889,-8.94444444444445,-7.61111111111111,-1.61111111111111,4.61111111111111,5.5,-6.72222222222222,-3.55555555555555,-3.11111111111111,-4.33333333333333,-2.83333333333333,-1.66666666666667,1.77777777777778
"Site_33",-0.722222222222223,5.11111111111111,2.16666666666667,-4.61111111111111,-5.44444444444444,-3.44444444444444,-5.72222222222222,-10.0555555555556,-5.66666666666667,-8.27777777777778,-6.05555555555556,-10.6666666666667,-7.88888888888889,2.11111111111111,3.22222222222222,0.166666666666665,-3.16666666666667,-6.11111111111111,-4.38888888888889,3.33333333333333,9.77777777777778,3.88888888888889,-4.16666666666667,-6.44444444444445,-6.94444444444444,-6.44444444444445,-7.33333333333333,2.61111111111111,-1.61111111111111,-8.27777777777778,0.333333333333334,-1.83333333333333,-6,-2.33333333333333,0.333333333333334,1.27777777777778,-5.38888888888889,-7.83333333333333,0.444444444444443,0.777777777777777,-6.33333333333333,-10.9444444444444,-11.7777777777778,-8.94444444444445,-7.83333333333333,-4.5,-7.16666666666667,-8.83333333333333,-5.27777777777778,-11.6666666666667,-7.83333333333333,-14.6111111111111,-10.8888888888889,-0.111111111111111,3.72222222222222,-1.33333333333333,-4.16666666666667,-1.33333333333333,-9.77777777777778,-6.66666666666667,-6.27777777777778,-12.0555555555556,-11.7222222222222,-9.88888888888889,-2.77777777777778,5.27777777777778,2.33333333333333,-2.5,0.166666666666665,-1.5,-6.72222222222222,-6.5,-9.44444444444444,-6.55555555555556,-4.83333333333333,-3.83333333333333,2.5,-3.05555555555556,-5.5,-11.1111111111111,-10.4444444444444,-6.72222222222222,-0.388888888888889,-2.22222222222222,-0.277777777777778,0.722222222222221,-5.66666666666667,-12.8888888888889,-12.1666666666667,-7.77777777777778
"Site_34",3.33333333333333,0.277777777777778,0.555555555555556,0.222222222222221,6.05555555555556,3.83333333333333,0.88888888888889,-0.111111111111111,-0.166666666666667,-1.83333333333333,-2.83333333333333,-0.611111111111112,-6.05555555555556,-9.66666666666667,-8.77777777777778,-7.94444444444445,-10,-7.72222222222222,-0.555555555555556,-4,-10.2777777777778,-8.33333333333333,0.777777777777777,-4.44444444444444,-9.66666666666667,-11.7777777777778,-15.8333333333333,-19.2777777777778,-18.4444444444444,-18.2222222222222,-18.8333333333333,-19.2777777777778,-17.1111111111111,-8.94444444444445,-5.44444444444444,-15.7777777777778,-21.1111111111111,-16.0555555555556,-6.11111111111111,-3.44444444444444,-3.5,5.11111111111111,9.38888888888889,-2.05555555555556,-12.1111111111111,-13.0555555555556,-7.27777777777778,-6.55555555555556,-6.72222222222222,-4.66666666666667,2.61111111111111,0.499999999999999,-4.11111111111111,3.27777777777778,-4.72222222222222,-10.2222222222222,-7.38888888888889,2.94444444444444,2.11111111111111,-6.61111111111111,-11.0555555555556,-7.44444444444444,-0.166666666666667,-10,-9.77777777777778,1.77777777777778,-3.11111111111111,-6.22222222222222,-4.66666666666667,-10.5555555555556,-7.83333333333333,1.16666666666667,0.944444444444446,-4.33333333333333,-6,-0.333333333333334,1.77777777777778,-1.22222222222222,-4.16666666666667,-3.22222222222222,-0.166666666666667,3.11111111111111,7.27777777777778,-1.88888888888889,-1.72222222222222,2.66666666666667,-0.666666666666666,1.66666666666667,2.66666666666667,5.33333333333333
"Site_35",-0.499999999999999,3.5,2.16666666666667,-4.77777777777778,-6.27777777777778,-3.66666666666667,-6.16666666666667,-10.1666666666667,-6.66666666666667,-8.83333333333333,-7.72222222222222,-10.7222222222222,-8.77777777777778,1.22222222222222,2.22222222222222,0.499999999999999,-2.94444444444445,-6.55555555555556,-5.22222222222222,-0.88888888888889,8.27777777777778,3.27777777777778,-5.16666666666667,-5.05555555555556,-6.33333333333333,-6.22222222222222,-6.27777777777778,1.44444444444445,-1,-7.72222222222222,-0.777777777777777,-1.55555555555556,-6.05555555555556,-3.77777777777778,-0.777777777777777,0.333333333333334,-4.61111111111111,-8.44444444444444,-1.22222222222222,0,-6.44444444444445,-11.8333333333333,-12.4444444444444,-10.1666666666667,-9.38888888888889,-4.05555555555556,-6.66666666666667,-10.3333333333333,-5.55555555555556,-11.0555555555556,-10.1666666666667,-15.7222222222222,-11.3888888888889,-2.16666666666667,3.94444444444445,-2.94444444444445,-6.27777777777778,-1.94444444444444,-10.7777777777778,-7.55555555555556,-7.55555555555556,-13.8888888888889,-12.0555555555556,-11.1666666666667,-5.77777777777778,3.83333333333333,2.72222222222222,-3.22222222222222,0.166666666666665,-1.38888888888889,-7.16666666666667,-6.66666666666667,-9.61111111111111,-7.16666666666667,-5,-5.88888888888889,1.22222222222222,-4.44444444444444,-6,-11.6111111111111,-11.7777777777778,-8.88888888888889,-0.555555555555556,-4.22222222222222,-3.5,0.777777777777777,-5.72222222222222,-13.1666666666667,-13.6666666666667,-8.88888888888889
"Site_36",-0.666666666666666,1.66666666666667,1.16666666666667,-5.33333333333333,-7.77777777777778,-6.44444444444445,-6.66666666666667,-11.5555555555556,-8.83333333333333,-9.66666666666667,-9.22222222222222,-12.1111111111111,-9.83333333333333,-2.38888888888889,0.499999999999999,-0.944444444444444,-2.72222222222222,-6.38888888888889,-5.83333333333333,-2.22222222222222,7.16666666666667,3.83333333333333,-5.94444444444444,-7.5,-8.27777777777778,-7.66666666666667,-9.11111111111111,-2,-3,-10.4444444444444,-3.77777777777778,-4.33333333333333,-9.55555555555556,-6.88888888888889,-2.44444444444444,-0.777777777777777,-5.16666666666667,-9.66666666666667,-3.72222222222222,-0.666666666666666,-6.66666666666667,-12.7777777777778,-13.4444444444444,-12.5,-11.6111111111111,-6.61111111111111,-8,-12.7777777777778,-7.5,-13.9444444444444,-11.8888888888889,-15.2777777777778,-11.8888888888889,-4.38888888888889,3.33333333333333,-4.22222222222222,-8,-4.61111111111111,-12.8333333333333,-10.8888888888889,-8.61111111111111,-14.5,-13.3888888888889,-13,-8.16666666666667,2,1.88888888888889,-3.83333333333333,-0.944444444444444,-2.61111111111111,-8.55555555555556,-8.38888888888889,-11.1111111111111,-9.33333333333333,-7.33333333333333,-7.5,-2.77777777777778,-4.77777777777778,-7.72222222222222,-11.5,-12.7222222222222,-9.16666666666667,-2.94444444444445,-5.72222222222222,-4.72222222222222,-1.77777777777778,-6.16666666666667,-13.9444444444444,-13.8888888888889,-11.1666666666667
"Site_37",-0.499999999999999,2,1.22222222222222,-5,-7.33333333333333,-5.5,-6.61111111111111,-11.2222222222222,-8.16666666666667,-9.44444444444444,-9,-11.6111111111111,-9.66666666666667,-1.44444444444445,0.666666666666668,-0.944444444444444,-3,-6.44444444444445,-5.38888888888889,-2,7.5,3.77777777777778,-5.66666666666667,-6.83333333333333,-7.72222222222222,-7.05555555555556,-8.16666666666667,-0.944444444444444,-2.22222222222222,-9.61111111111111,-3.11111111111111,-3.66666666666667,-8.55555555555556,-6.38888888888889,-2.16666666666667,-1.22222222222222,-4.94444444444444,-9.27777777777778,-3.16666666666667,-0.499999999999999,-6.38888888888889,-12.4444444444444,-13.2777777777778,-12,-11,-5.77777777777778,-7.55555555555556,-12,-7.27777777777778,-13.3888888888889,-12.3888888888889,-15.7777777777778,-11.6111111111111,-3.94444444444445,3.38888888888889,-3.83333333333333,-7.77777777777778,-4.05555555555556,-12.6111111111111,-10.2777777777778,-8.83333333333333,-14.5555555555556,-13.2777777777778,-12.7222222222222,-8.05555555555556,2.16666666666667,2.27777777777778,-3.38888888888889,-0.388888888888889,-2.22222222222222,-7.94444444444445,-7.83333333333333,-10.8333333333333,-9.22222222222222,-6.88888888888889,-7.05555555555556,-2.05555555555556,-4.83333333333333,-6.83333333333333,-11.5,-12.6666666666667,-9.22222222222222,-1.88888888888889,-5.16666666666667,-3.94444444444445,-0.88888888888889,-6,-13.7222222222222,-13.4444444444444,-10.3333333333333
"Site_38",2,-0.777777777777777,-0.499999999999999,-0.666666666666666,5.05555555555556,2.38888888888889,-0.333333333333334,-0.944444444444444,-1.05555555555555,-4.66666666666667,-6.05555555555556,-4.5,-6.94444444444444,-11.8888888888889,-10.3888888888889,-10.0555555555556,-11.9444444444444,-10.8888888888889,-4.05555555555556,-5.33333333333333,-12.1666666666667,-12.7777777777778,-3.55555555555555,-6.05555555555556,-12.0555555555556,-14.0555555555556,-17.8888888888889,-21.7777777777778,-20.2222222222222,-20.7222222222222,-19.3333333333333,-19.6111111111111,-17.8888888888889,-12.3888888888889,-7,-15.1111111111111,-21,-16.8888888888889,-8.83333333333333,-5.44444444444444,-5.5,4.33333333333333,6.66666666666667,-6.27777777777778,-14.6111111111111,-14.2222222222222,-8.27777777777778,-8.16666666666667,-7.11111111111111,-4.38888888888889,0.666666666666668,-2.61111111111111,-6.83333333333333,-0.0555555555555564,-5.66666666666667,-11.8888888888889,-10.0555555555556,-2.22222222222222,-0.111111111111111,-6.55555555555556,-11.3888888888889,-9.05555555555556,-2.94444444444445,-10.8888888888889,-13.4444444444444,-1.83333333333333,-4.44444444444444,-8.55555555555556,-9.44444444444444,-12.3888888888889,-11.6111111111111,-3.05555555555556,0,-5.88888888888889,-8.5,-2.38888888888889,0.222222222222221,-2.94444444444445,-5.16666666666667,-4.94444444444444,-2,2.55555555555556,4.72222222222222,-5.27777777777778,-3.11111111111111,0.611111111111112,-2.5,1.72222222222222,2.38888888888889,4.27777777777778
"Site_39",-1.22222222222222,0.333333333333334,1.11111111111111,-8.22222222222222,-7.94444444444445,-4.66666666666667,-9.16666666666667,-12,-8.83333333333333,-10.3333333333333,-10.5555555555556,-11.5555555555556,-11.2777777777778,-2.55555555555556,-0.833333333333333,-3.11111111111111,-3.33333333333333,-7.61111111111111,-4.83333333333333,-2.72222222222222,4.55555555555556,1.27777777777778,-6.11111111111111,-5,-8.05555555555556,-7.5,-7.22222222222222,-3.61111111111111,-3.05555555555556,-6.44444444444445,-3.55555555555555,-2.77777777777778,-7.27777777777778,-4.44444444444444,-2.38888888888889,-3,-5.33333333333333,-9.77777777777778,-5,-2.11111111111111,-7.55555555555556,-15,-14.9444444444444,-13.6666666666667,-12.7222222222222,-7.33333333333333,-8.61111111111111,-12.9444444444444,-8.72222222222222,-11.2222222222222,-13.9444444444444,-18.2222222222222,-12.6111111111111,-5.27777777777778,1.27777777777778,-5.5,-10.6111111111111,-9.27777777777778,-13.3888888888889,-13.9444444444444,-11.7777777777778,-16.6666666666667,-16,-11.6666666666667,-7.83333333333333,3.83333333333333,3.16666666666667,-1.77777777777778,-2.22222222222222,-0.722222222222223,-9.05555555555556,-9.27777777777778,-11.4444444444444,-11.7222222222222,-4.16666666666667,-6.33333333333333,-4.77777777777778,-6.5,-6.55555555555556,-12.3333333333333,-13.0555555555556,-11.6666666666667,-2.38888888888889,-5.72222222222222,-4.38888888888889,-1.55555555555556,-7.22222222222222,-14.9444444444444,-14,-11
"Site_40",4.11111111111111,1.44444444444445,1.61111111111111,1.88888888888889,7.27777777777778,6,2.55555555555556,1.61111111111111,0.833333333333333,-0.444444444444445,-2.16666666666667,2.5,-3.72222222222222,-7.38888888888889,-6.55555555555556,-6.11111111111111,-8.5,-5.55555555555556,1.44444444444445,-2.77777777777778,-8.61111111111111,-7.38888888888889,3.11111111111111,-2.66666666666667,-6.72222222222222,-8.61111111111111,-14.6111111111111,-17.6666666666667,-16.7777777777778,-15.8888888888889,-17.8888888888889,-17.7777777777778,-15.7222222222222,-8.44444444444444,-3.94444444444445,-15.2777777777778,-20.2777777777778,-15.0555555555556,-4.16666666666667,-2.61111111111111,-1.38888888888889,6.66666666666667,11.9444444444444,-0.222222222222221,-12,-12.4444444444444,-6.55555555555556,-4.66666666666667,-3.38888888888889,-3.05555555555556,3.22222222222222,-0.388888888888889,-4,6.05555555555556,-3.83333333333333,-9.61111111111111,-6.22222222222222,5.72222222222222,2.66666666666667,-6.88888888888889,-11.4444444444444,-6.38888888888889,1.5,-9.33333333333333,-7.05555555555556,3.77777777777778,-2.38888888888889,-4.94444444444444,-2.16666666666667,-6.88888888888889,-2.94444444444445,4,2.5,-3.33333333333333,-4.38888888888889,1.22222222222222,5.88888888888889,-1.11111111111111,-3.16666666666667,-0.611111111111112,4.11111111111111,4.94444444444444,6.05555555555556,-1.72222222222222,-1.05555555555555,3.38888888888889,-0.833333333333333,2.61111111111111,4.5,6.72222222222222
"Site_41",-0.611111111111112,6,2.5,-4.27777777777778,-4.88888888888889,-2.77777777777778,-5.55555555555556,-9.66666666666667,-4.83333333333333,-7.88888888888889,-5.27777777777778,-10.3333333333333,-7.38888888888889,3.22222222222222,3.88888888888889,0.444444444444443,-3.27777777777778,-5.94444444444444,-4,4.5,10.3888888888889,3.88888888888889,-3.72222222222222,-6.05555555555556,-6.5,-6.05555555555556,-6.77777777777778,3.83333333333333,-1.16666666666667,-7.66666666666667,0.777777777777777,-1.72222222222222,-5.72222222222222,-2,0.555555555555556,1.44444444444445,-5.38888888888889,-7.66666666666667,0.88888888888889,0.833333333333333,-6.33333333333333,-10.8888888888889,-11.6666666666667,-8.55555555555556,-7.5,-4.33333333333333,-7.11111111111111,-8.61111111111111,-5.11111111111111,-11.4444444444444,-7.55555555555556,-14.6111111111111,-10.8888888888889,0.166666666666665,3.66666666666667,-1.16666666666667,-3.77777777777778,-1.05555555555555,-9.55555555555556,-6.38888888888889,-6.16666666666667,-11.7222222222222,-11.3888888888889,-9.5,-2.05555555555556,5.66666666666667,2.44444444444444,-2.27777777777778,0.277777777777778,-1.38888888888889,-6.44444444444445,-6.22222222222222,-9.16666666666667,-6.16666666666667,-4.44444444444444,-3.44444444444444,3.22222222222222,-2.77777777777778,-5.16666666666667,-11.0555555555556,-10.2222222222222,-6.38888888888889,0,-1.83333333333333,0.222222222222221,1.11111111111111,-5.55555555555556,-12.7222222222222,-11.8888888888889,-7.38888888888889
"Site_42",3.11111111111111,-0.111111111111111,0.222222222222221,-0.222222222222221,5.55555555555556,3.44444444444445,0.166666666666665,-0.777777777777777,-0.555555555555556,-2.05555555555556,-3.44444444444444,-1.16666666666667,-6.61111111111111,-10.1666666666667,-9.66666666666667,-8.44444444444444,-10.5555555555556,-8.27777777777778,-1.33333333333333,-4.44444444444444,-10.7222222222222,-8.55555555555556,0.499999999999999,-5.11111111111111,-10.5,-12.6666666666667,-16.2222222222222,-20.3333333333333,-19.3888888888889,-19.3333333333333,-19.7222222222222,-20.0555555555556,-17.6666666666667,-10.1666666666667,-6.22222222222222,-16.3888888888889,-21.2777777777778,-16.3333333333333,-7.05555555555556,-3.88888888888889,-4,4.38888888888889,8.16666666666667,-3.72222222222222,-12.7777777777778,-13.3888888888889,-7.44444444444444,-7.11111111111111,-7.22222222222222,-4.5,2.16666666666667,-0.0555555555555564,-4.44444444444444,1.94444444444444,-5.27777777777778,-10.8333333333333,-7.94444444444445,1.44444444444445,1.66666666666667,-6.66666666666667,-10.9444444444444,-7.5,-0.666666666666666,-10.3333333333333,-10.6666666666667,1.27777777777778,-3.55555555555555,-6.72222222222222,-5.11111111111111,-11.2222222222222,-8.88888888888889,0.555555555555556,0.777777777777777,-4.94444444444444,-6.66666666666667,-0.666666666666666,1.66666666666667,-1.44444444444445,-4.77777777777778,-3.38888888888889,-1.22222222222222,2.83333333333333,7.5,-2.38888888888889,-2.11111111111111,2.27777777777778,-1.11111111111111,1.55555555555555,2.22222222222222,5.55555555555556
"Site_43",-0.833333333333333,3.05555555555556,1.77777777777778,-5.11111111111111,-6.5,-3.83333333333333,-6.55555555555556,-10.3888888888889,-6.77777777777778,-9.05555555555556,-8.22222222222222,-11.2777777777778,-8.72222222222222,0.777777777777777,1.88888888888889,0.166666666666665,-3.05555555555556,-7,-5.33333333333333,-0.611111111111112,8.05555555555556,3.16666666666667,-5.27777777777778,-5.05555555555556,-6.5,-6.27777777777778,-6.77777777777778,0.555555555555556,-1.44444444444445,-7.66666666666667,-1.44444444444445,-2.33333333333333,-6.55555555555556,-4.55555555555556,-0.944444444444444,-0.111111111111111,-4.61111111111111,-9.38888888888889,-2.11111111111111,-0.388888888888889,-6.66666666666667,-12.2777777777778,-13.0555555555556,-10.6666666666667,-9.88888888888889,-4.61111111111111,-7.11111111111111,-11.3888888888889,-6.44444444444445,-12,-10.7222222222222,-16.2222222222222,-11.7222222222222,-2.33333333333333,3.5,-3.22222222222222,-7.05555555555556,-3.11111111111111,-11.7777777777778,-8.88888888888889,-8.5,-14.4444444444444,-12.8333333333333,-11.4444444444444,-6.38888888888889,4.66666666666667,3.22222222222222,-3.5,-0.0555555555555564,-1.61111111111111,-7.83333333333333,-7.22222222222222,-10.2222222222222,-7.94444444444445,-5.5,-6,-0.166666666666667,-4.77777777777778,-6,-11.7777777777778,-12.1666666666667,-9.72222222222222,-1,-4.88888888888889,-4.44444444444444,0.38888888888889,-6.16666666666667,-13.5555555555556,-14.2777777777778,-9.55555555555556
"Site_44",0.166666666666665,-1.55555555555556,-1.22222222222222,-0.944444444444444,3.5,0.944444444444446,-0.111111111111111,-1.33333333333333,-2.83333333333333,-2.83333333333333,-3.83333333333333,-5.33333333333333,-8.27777777777778,-11.6111111111111,-11.7222222222222,-10.5555555555556,-11.9444444444444,-9.11111111111111,-1.16666666666667,-4.77777777777778,-9.44444444444444,-8.83333333333333,-3,-5.5,-7.27777777777778,-14.3333333333333,-17.9444444444444,-22.1666666666667,-21.7777777777778,-20.2222222222222,-20,-20.1666666666667,-18.5,-12.0555555555556,-8.66666666666667,-17.7222222222222,-22.2222222222222,-17.4444444444444,-9,-4.94444444444444,-5.5,3,7.05555555555556,-5.5,-13.2777777777778,-13.3888888888889,-7.61111111111111,-6.38888888888889,-7.27777777777778,-6.27777777777778,0.999999999999998,1.83333333333333,-3.44444444444444,-1.83333333333333,-5.88888888888889,-10.5,-8.38888888888889,-2.16666666666667,1.33333333333333,-4.94444444444444,-8.38888888888889,-7.16666666666667,-2.44444444444444,-11.1666666666667,-12.7777777777778,-3.38888888888889,-5.22222222222222,-9.44444444444444,-9.83333333333333,-13.2222222222222,-12.0555555555556,-2.05555555555556,1.05555555555555,-6.44444444444445,-7.83333333333333,-1.38888888888889,0.722222222222221,-2,-4.83333333333333,-4.27777777777778,-1.44444444444445,3.11111111111111,8.88888888888889,-3.44444444444444,-1.55555555555556,1.66666666666667,-1.88888888888889,3,2.72222222222222,5.44444444444444
"Site_45",-0.666666666666666,0.666666666666668,2.5,-7.44444444444444,-7.27777777777778,-3.94444444444445,-8.61111111111111,-11.2777777777778,-7.77777777777778,-9.44444444444444,-9.33333333333333,-10.7222222222222,-10.6111111111111,-0.944444444444444,0.0555555555555564,-1.83333333333333,-2.61111111111111,-6.94444444444444,-4.55555555555556,-2.38888888888889,4.11111111111111,2.27777777777778,-5.22222222222222,-4.38888888888889,-7,-6.66666666666667,-6.66666666666667,-2.27777777777778,-2.11111111111111,-5.88888888888889,-2.61111111111111,-2.55555555555556,-6.83333333333333,-3.77777777777778,-1.72222222222222,-2.66666666666667,-5.16666666666667,-9.61111111111111,-4.72222222222222,-1.38888888888889,-6.88888888888889,-14.6111111111111,-14.7222222222222,-13.5,-12.5555555555556,-7.16666666666667,-8,-12.2777777777778,-7.94444444444445,-10.3333333333333,-13.4444444444444,-18.6666666666667,-13,-4.88888888888889,2.27777777777778,-5.27777777777778,-10.6111111111111,-8.61111111111111,-12.8888888888889,-13.7222222222222,-11.2777777777778,-16.1666666666667,-15.5555555555556,-12.5,-7.38888888888889,4.38888888888889,2.88888888888889,-2.44444444444444,-1.05555555555555,-0.499999999999999,-7.66666666666667,-9.16666666666667,-11.2777777777778,-11.3333333333333,-3.33333333333333,-5.94444444444444,-4.38888888888889,-7.05555555555556,-7.55555555555556,-12.0555555555556,-12.8888888888889,-11.6111111111111,-1.77777777777778,-5.16666666666667,-4.66666666666667,-1.66666666666667,-6.77777777777778,-14.8333333333333,-13.9444444444444,-10.7777777777778
"Site_46",-0.333333333333334,3.38888888888889,2.27777777777778,-4.44444444444444,-6.16666666666667,-3.77777777777778,-5.83333333333333,-10.0555555555556,-6.61111111111111,-8.72222222222222,-7.72222222222222,-10.2222222222222,-9.11111111111111,0.944444444444446,2.05555555555556,0.444444444444443,-2.94444444444445,-6.44444444444445,-5.27777777777778,-1.5,8.05555555555556,3.44444444444445,-5.27777777777778,-5.22222222222222,-6.38888888888889,-6.27777777777778,-6.27777777777778,1.5,-0.666666666666666,-8,-0.88888888888889,-1.22222222222222,-6.05555555555556,-3.5,-1.27777777777778,0.0555555555555564,-4.44444444444444,-8.33333333333333,-1.27777777777778,0.277777777777778,-6.16666666666667,-11.5,-12.1666666666667,-10,-9.44444444444444,-4,-6.38888888888889,-10.1111111111111,-5.33333333333333,-10.8333333333333,-10.6666666666667,-15.5,-11.1666666666667,-2.38888888888889,4.22222222222222,-2.72222222222222,-5.5,-1.61111111111111,-10.6111111111111,-7.16666666666667,-6.83333333333333,-13.2777777777778,-11.5555555555556,-11.2777777777778,-5.72222222222222,2.94444444444444,2.11111111111111,-3.16666666666667,0,-1.16666666666667,-6.44444444444445,-6.33333333333333,-9.44444444444444,-7.16666666666667,-4.83333333333333,-6,2,-4.44444444444444,-6.5,-11.5555555555556,-11.8333333333333,-9,-0.277777777777778,-3.77777777777778,-2.72222222222222,0.999999999999998,-5.33333333333333,-12.8888888888889,-13.2222222222222,-8.22222222222222
